seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,16.64,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,16.615,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,14.5369,2017,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,17.94,2018,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,15.06,2019,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,7.83,2020,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,10.2497,2021,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,9.04955,2022,,ITU Research,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,95,GRC,Greece,9.25,2023,,Hellenic Telecommunications & Post Commission; IMF,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",GRC
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,105,HUN,Hungary,8.94,2013,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",HUN
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,105,HUN,Hungary,8.6,2014,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",HUN
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,105,HUN,Hungary,11.66,2015,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",HUN
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,105,HUN,Hungary,9.55517,2016,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",HUN
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,105,HUN,Hungary,16.3391,2017,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",HUN
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,105,HUN,Hungary,12.55,2018,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",HUN
34608,i271mb_ts$,Data-only mobile broadband basket,,% GNI per capita,105,HUN,Hungary,14.77,2019,,,"Entry-level data-only mobile-broadband basket. Combined time series data: from 2013 to 2017, the basket is composed of the cheapest post-paid, computer-based plan for a USB/dongle providing at least 1 GB of monthly data using at least 3G technology; from 2018 to 2020, the basket refers to the cheapest mobile broadband plan providing at least 1.5 GB of monthly data using at least 3G technology; from 2021, the basket refers of the cheapest mobile broadband plan providing at least 2 GB of monthly data using at least 3G technology.",HUN
